gbifID,locality,individualCount,decimalLatitude,decimalLongitude,eventDate,year,month
3152608213,New Denver,1.0,49.989113,-117.372475,2020-05-12,2020.0,5.0
3545346582,"Kawkawa Lake, Hope",7.0,49.385277,-121.40361,2021-11-04,2021.0,11.0
1167248108,Meadow Lake,8.0,51.393208,-121.86722,2014-04-14,2014.0,4.0
581450524,North Vancouver--Maplewood Conservation Area,,49.305843,-123.00034,2011-03-18,2011.0,3.0
2155711015,Castledale,12.0,51.027187,-116.5354,2018-04-27,2018.0,4.0
3676959774,Atlin--Alkali Wetland,1.0,59.567944,-133.70068,2021-05-12,2021.0,5.0
2094108792,Quesnel,1.0,52.99994,-122.50145,2017-09-16,2017.0,9.0
2029821185,944 Dunsmuir Road,50.0,48.427868,-123.40196,2017-01-07,2017.0,1.0
3207382748,Wardner - Rosicky Rd,20.0,49.398685,-115.3861,2020-10-17,2020.0,10.0
4344852750,Harrop--Ferry Crossing,24.0,49.60878,-117.0541,2022-03-25,2022.0,3.0
2118712610,Stanley Park,,49.302967,-123.143265,1995-06-14,1995.0,6.0
3184479339,Eaglet Lake (general location),12.0,54.098103,-122.30004,2020-08-10,2020.0,8.0
129989317,Pitt Meadows North (Dewdney Trunk Road to Koerner Road),12.0,49.271378,-122.6675,1992-05-12,1992.0,5.0
2099929503,Delta--Brunswick Point,12.0,49.06564,-123.15415,2017-12-23,2017.0,12.0
3227319324,Kokanee Creek Provincial Park,30.0,49.60353,-117.12513,2020-02-18,2020.0,2.0
2787084458,Surrey--Fraser Glen Pond,8.0,49.192387,-122.77369,2019-06-18,2019.0,6.0
2198496649,Brydon Lagoon--Langley,14.0,49.09851,-122.67781,2018-10-27,2018.0,10.0
1362057973,Duncan Sewage Lagoons,12.0,48.778175,-123.68132,2015-04-25,2015.0,4.0
4369296284,Revelstoke--Machete Island Road,3.0,50.973705,-118.20154,2022-05-19,2022.0,5.0
3243508623,Great Blue Heron Nature Reserve,60.0,49.09632,-122.04541,2020-02-01,2020.0,2.0
4249670059,Esquimalt Lagoon,33.0,48.4294,-123.45837,2022-10-14,2022.0,10.0
2078433347,Fraser River Park,56.0,49.207058,-123.1513,2017-07-01,2017.0,7.0
2067854211,Nanaimo - Northfield Park and surrounding trails,2.0,49.18571,-123.9988,2017-05-05,2017.0,5.0
4385247378,Central Saanich--ȾIKEL (Maber Flats),11.0,48.572468,-123.43052,2022-04-27,2022.0,4.0
4268628772,Vancouver--Queen Elizabeth Park,7.0,49.241943,-123.112206,2022-04-24,2022.0,4.0
1370072985,Blaeberry--Holmes-Deakin,11.0,51.445328,-117.01609,2015-05-22,2015.0,5.0
2145366766,"1327 Marine Dr, West Vancouver CA-BC (49.3281,-123.1524)",1.0,49.328068,-123.15244,2018-03-10,2018.0,3.0
3138695490,"467 Beatrice Street Lane, Port Moody CA-BC 49.28764, -122.83466",2.0,49.28764,-122.83466,2020-03-17,2020.0,3.0
581286888,Iona Island Inner Ponds (NOW CLOSED TO PUBLIC),8.0,49.218887,-123.20556,2011-04-16,2011.0,4.0
2034308444,Martindale Flats,200.0,48.56149,-123.381996,2017-01-14,2017.0,1.0
273131921,Okanagan Landing--southeast corner of Vernon Arm,3.0,50.240486,-119.34955,2010-02-28,2010.0,2.0
3168846305,Kelowna--Capital News Centre/Thomson Brook Pond,22.0,49.83433,-119.482,2020-05-08,2020.0,5.0
3613962586,Martindale Flats,14.0,48.56149,-123.381996,2021-04-28,2021.0,4.0
167180801,Maplewood 19,1.0,49.305862,-123.00032,2007-04-07,2007.0,4.0
3264304015,Pacific Rim National Park--Grice Bay,900.0,49.1086,-125.78522,2020-12-02,2020.0,12.0
4335868982,Predator Ridge--Birdie Lake,2.0,50.19126,-119.39657,2022-05-19,2022.0,5.0
3548183267,Knutsford--Separation Lake,18.0,50.58569,-120.29215,2001-09-23,2001.0,9.0
3662882356,Oyster River Estuary,5.0,49.870853,-125.11574,2021-07-20,2021.0,7.0
4338637326,SCPR-4 - Lang Creek Estuary,4.0,49.774014,-124.36767,2020-08-08,2020.0,8.0
4222764726,"2401–2853 45th Ave NE, Salmon Arm CA-BC 50.73263, -119.25613",200.0,50.73263,-119.256134,2022-02-26,2022.0,2.0
952989714,Saanich--Panama Flats,,48.476334,-123.4029,2013-05-16,2013.0,5.0
3529138746,Castlegar--Selkirk College Trails,15.0,49.30996,-117.64791,2021-04-17,2021.0,4.0
1194735084,Vernon - Gregory Marsh,9.0,50.36611,-119.299164,2005-05-08,2005.0,5.0
4325996627,Central Saanich--ȾIKEL (Maber Flats),388.0,48.572468,-123.43052,2022-10-28,2022.0,10.0
2089198348,Bush FSR--Bush Harbour,70.0,51.754707,-117.57189,2017-10-24,2017.0,10.0
2690748327,Nanaimo,,49.16982,-123.95048,2019-05-11,2019.0,5.0
2679140511,Pender Island Boat Nook,1.0,48.76654,-123.30262,2019-04-13,2019.0,4.0
3255983230,Englishman River Estuary--Plummer Rd side,2.0,49.328693,-124.286736,2020-05-18,2020.0,5.0
2228808580,Douglas Lake Plateau IBA,15.0,50.18921,-120.12451,2017-04-22,2017.0,4.0
4234149222,Courtenay airpark,7.0,49.68007,-124.979195,2022-04-03,2022.0,4.0
2114159908,"North Tsawwassen, Delta CA-BC (49.0371,-123.0517)",80.0,49.037117,-123.051704,2017-12-25,2017.0,12.0
821400561,Vancouver--Queen Elizabeth Park,,49.241943,-123.112206,1993-04-19,1993.0,4.0
2232436694,Martindale Flats,350.0,48.56149,-123.381996,2018-12-21,2018.0,12.0
1737846695,Vernon—Otter Lake,42.0,50.412464,-119.248764,2016-05-14,2016.0,5.0
1407107024,Iona Island Outer Pond,,49.219166,-123.21167,2003-05-23,2003.0,5.0
3665690761,Gibsons,50.0,49.40257,-123.50585,2021-12-23,2021.0,12.0
3294782693,Reifel Bird Sanctuary,55.0,49.1,-123.185,2006-05-08,2006.0,5.0
1188361512,Reifel Bird Sanctuary,30.0,49.1,-123.185,2014-09-20,2014.0,9.0
2203213180,"158–192 Veterans Dr, Victoria CA-BC (48.4394,-123.4124)",32.0,48.439354,-123.41239,2018-11-11,2018.0,11.0
3220208042,Kelowna--Munson Pond,20.0,49.864048,-119.46036,2020-04-12,2020.0,4.0
4315250699,Eaglet Lake (general location),162.0,54.098103,-122.30004,2022-05-29,2022.0,5.0
823863048,Reifel Bird Sanctuary,60.0,49.1,-123.185,2012-03-04,2012.0,3.0
3295998591,Nanaimo - Cathers Lake,85.0,49.171436,-123.99151,2020-12-25,2020.0,12.0
3645287442,Englishman River Estuary--Shelly St side,15.0,49.32629,-124.29538,2021-04-10,2021.0,4.0
4229568098,Aldergrove Regional Park (Gordon's Brook-Marvin's Marsh),2.0,49.002876,-122.464806,2022-03-04,2022.0,3.0
823845890,Burnaby Lake--Piper Spit,17.0,49.242077,-122.93545,2012-05-22,2012.0,5.0
581394416,Chilliwack--Island 22 Park,50.0,49.193794,-121.97944,2011-02-10,2011.0,2.0
4272629554,Victoria--The Gorge,2.0,48.446228,-123.400345,2022-04-07,2022.0,4.0
2160563358,Castlegar--Selkirk College Trails,10.0,49.30996,-117.64791,2018-06-05,2018.0,6.0
1752335534,Wilson Creek estuary,3.0,49.438385,-123.71275,2016-07-24,2016.0,7.0
2135314107,Iona Island (General),2.0,49.22133,-123.2111,2018-03-12,2018.0,3.0
2141645713,Reifel Bird Sanctuary,70.0,49.1,-123.185,1986-03-21,1986.0,3.0
4233024134,Reifel Bird Sanctuary,8.0,49.1,-123.185,2022-09-18,2022.0,9.0
3587567770,North Pender Hope Bay,16.0,48.801964,-123.27613,2021-01-14,2021.0,1.0
3225373576,Pitt Meadows--Harris Rd & Alouette River,1.0,49.263645,-122.68724,2020-05-13,2020.0,5.0
3553111854,Penticton--Okanagan Lake,17.0,49.50389,-119.59618,2021-01-09,2021.0,1.0
2075998248,"Beaver Lake, Victoria",25.0,48.510292,-123.393456,2017-08-22,2017.0,8.0
1402069020,"Saanich--Tod Creek Flats (""Red Barn Flats"")",15.0,48.53417,-123.44096,2015-12-15,2015.0,12.0
167211960,Oak Bay--Cattle Point,20.0,48.43874,-123.29416,1998-11-06,1998.0,11.0
3544264941,Kelowna--Gyro Beach,64.0,49.85525,-119.49203,2021-01-17,2021.0,1.0
3522508003,Cheam Lake Wetlands Regional Park,45.0,49.195557,-121.7525,2021-02-24,2021.0,2.0
1747848947,Salmon Arm Bay (General),4.0,50.709747,-119.28043,2016-06-27,2016.0,6.0
1349969020,Vaseux Cliffs,10.0,49.299835,-119.52782,2015-02-14,2015.0,2.0
2782041665,Sooke--Whiffin Spit Park,5.0,48.356464,-123.724594,2019-09-16,2019.0,9.0
582788684,Salmon Arm Bay (General),40.0,50.709747,-119.28043,2011-05-28,2011.0,5.0
1352438109,Halfmoon Bay--Government Dock,10.0,49.51059,-123.91249,2015-02-28,2015.0,2.0
4314591906,Port Moody--Shoreline Park,,49.284065,-122.83489,2022-06-09,2022.0,6.0
210631087,North Vancouver--Maplewood Conservation Area,,49.305843,-123.00034,2009-03-06,2009.0,3.0
4273515918,North Vancouver--Maplewood Conservation Area,10.0,49.305843,-123.00034,2022-04-25,2022.0,4.0
167232545,North Vancouver--Maplewood Conservation Area,,49.305843,-123.00034,2001-04-16,2001.0,4.0
3634287405,Ladner Harbour Park,20.0,49.09334,-123.09184,2021-02-07,2021.0,2.0
2176047836,Alberni Valley-Somass Estuary Gate/Old Airport Road,58.0,49.263256,-124.840515,2018-06-06,2018.0,6.0
3236130895,Vancouver--Memorial South Park,2.0,49.23021,-123.083786,2020-05-03,2020.0,5.0
3143642527,Deep Bay,6.0,49.466953,-124.7307,2020-02-16,2020.0,2.0
210635175,Kelowna--Robert Lake,50.0,49.93562,-119.408905,2009-04-07,2009.0,4.0
277515607,230 Goward Rd,2.0,48.518906,-123.43045,2009-08-18,2009.0,8.0
582771381,Victoria Harbour,10.0,48.427834,-123.383156,2011-01-08,2011.0,1.0
2769657942,Burton--creek mouth,16.0,49.982136,-117.892914,2019-11-17,2019.0,11.0
1715315135,"1887 Frances Street, Duncan, BC",55.0,48.784557,-123.66271,2016-02-13,2016.0,2.0
4271130240,Martindale Flats,44.0,48.56149,-123.381996,2022-11-10,2022.0,11.0
2091421411,Nelson--waterfront,36.0,49.498905,-117.291245,2017-08-11,2017.0,8.0
3219141397,Martindale Flats,50.0,48.56149,-123.381996,2020-01-25,2020.0,1.0
1784354878,Blenkinsop--Lohbrunner Rd East,20.0,48.49181,-123.35887,2012-02-12,2012.0,2.0
1192954259,Oak Bay--Cattle Point,6.0,48.43874,-123.29416,2014-10-24,2014.0,10.0
3643827924,Olson’s Pond Crowsnest Hwy,2.0,49.646065,-114.9138,2021-04-06,2021.0,4.0
1385731294,Nelson--waterfront,27.0,49.498905,-117.291245,2015-09-06,2015.0,9.0
4387047659,Stanley Park,20.0,49.302967,-123.143265,2022-04-17,2022.0,4.0
3618954983,"Boundary Bay - 64th-72nd Sts., Delta",2.0,49.050194,-123.037315,2021-05-20,2021.0,5.0
4255133552,Boundary Bay Regional Park,61.0,49.01818,-123.04611,2022-11-24,2022.0,11.0
2784291077,Kelowna--Chichester Marsh,18.0,49.90472,-119.395,1993-11-09,1993.0,11.0
1759174155,Whisper Ridge Trail Lavington.,6.0,50.218246,-119.118744,2016-09-03,2016.0,9.0
167211089,Vancouver--Airport (YVR),202.0,49.19626,-123.20307,1994-09-18,1994.0,9.0
4361007777,Brydon Lagoon--Langley,1.0,49.09851,-122.67781,2022-04-13,2022.0,4.0
2208691896,Lillooet--Seton Lake,13.0,50.668766,-121.98866,2018-10-20,2018.0,10.0
2078925064,Victoria--Blenkinsop Lake,15.0,48.483448,-123.3605,2017-06-05,2017.0,6.0
980685438,Prince George,1.0,53.91995,-122.75151,2005-05-26,2005.0,5.0
3526071030,Australian Ranch/Yorston Rd,6.0,52.72056,-122.47056,2021-04-14,2021.0,4.0
2057135509,Princeton--Wayne Lake,2.0,49.512184,-120.48727,2017-04-19,2017.0,4.0
4275730782,Nanaimo--Buttertubs West Marsh,44.0,49.17138,-123.979126,2022-09-06,2022.0,9.0
4388256913,Reifel Bird Sanctuary,10.0,49.1,-123.185,2004-12-03,2004.0,12.0
1165680678,Vancouver--Queen Elizabeth Park,,49.241943,-123.112206,2014-04-21,2014.0,4.0
580009203,Nelson North Shore -- Home,24.0,49.520603,-117.28175,2009-10-10,2009.0,10.0
4354207872,Walbran Park,10.0,48.41042,-123.320145,2022-03-27,2022.0,3.0
2090829843,Vancouver--Fraser River Trail,14.0,49.215958,-123.169785,2017-08-06,2017.0,8.0
4325678935,Vancouver--Queen Elizabeth Park,18.0,49.241943,-123.112206,2022-05-11,2022.0,5.0
2735467757,Burnaby Lake--Piper Spit,4.0,49.242077,-122.93545,2019-02-20,2019.0,2.0
3273503587,Trinity Western University,2.0,49.140835,-122.59611,1999-01-22,1999.0,1.0
4234175329,"3001–3057 Adshead Rd, Nanaimo CA-BC 49.06414, -123.85959",32.0,49.06414,-123.85959,2022-01-29,2022.0,1.0
3694165256,Vancouver--Hadden & Vanier Parks,60.0,49.277885,-123.14747,2021-09-11,2021.0,9.0
580032752,Heffley Lake,32.0,50.83533,-120.05424,2010-07-25,2010.0,7.0
978878361,Mt Nelson/Foster Ck,,49.520237,-117.28359,2011-02-15,2011.0,2.0
1777160750,6587 West Saanich Road,10.0,48.560635,-123.436264,1983-10-23,1983.0,10.0
1711044707,South Valley Drive,12.0,48.470104,-123.41172,2016-01-18,2016.0,1.0
4275099512,CA-BC-Vancouver-1307-1371 Harwood St,3.0,49.28203,-123.13782,2022-04-15,2022.0,4.0
945569887,West Vancouver--Ambleside Park,2.0,49.323944,-123.14484,2013-04-03,2013.0,4.0
2111470992,Rathtrevor Beach Provincial Park,6.0,49.32043,-124.2683,2018-02-06,2018.0,2.0
4392698858,"Swan Lake Nature Sanctuary, Victoria",3.0,48.464558,-123.3738,2022-07-27,2022.0,7.0
3545816209,Elk/Beaver Lake Regional Park,2.0,48.519787,-123.38969,2021-05-08,2021.0,5.0
2218631895,*Duck Under Farm,15.0,49.346626,-124.54892,2018-11-13,2018.0,11.0
3689228258,Pitt River--Deboville to Pitt River Bridge,2.0,49.265564,-122.71849,2021-11-20,2021.0,11.0
3672842705,Victoria--Harling Point (including Chinese Cemetery),4.0,48.406487,-123.32205,2021-01-10,2021.0,1.0
3247202371,"Boundary Bay - 64th-72nd Sts., Delta",40.0,49.050194,-123.037315,2020-08-31,2020.0,8.0
3170243975,Serpentine Fen,100.0,49.085617,-122.82616,1983-01-16,1983.0,1.0
3215528009,Johns Walk/KFP,200.0,49.51053,-117.274925,2020-12-13,2020.0,12.0
3559793482,Englishman River Estuary (general),40.0,49.330807,-124.2949,2021-07-17,2021.0,7.0
3517197541,"Hamilton Marsh, Coombs",3.0,49.318634,-124.46566,2021-05-08,2021.0,5.0
2171755514,Westside Road 0.5 km Pond,8.0,50.357235,-119.30088,2018-07-15,2018.0,7.0
3672063920,Parksville--Morningstar Golf Course ponds,7.0,49.335804,-124.36592,2021-01-03,2021.0,1.0
1737484887,Edith Lake,2.0,49.438156,-115.51782,2016-05-14,2016.0,5.0
948480229,Haynes Point Provincial Park,1.0,49.01472,-119.45556,2013-04-23,2013.0,4.0
2229892785,Rocky Point Bird Observatory (restricted access),7.0,48.3198,-123.54715,2000-08-05,2000.0,8.0
2051208703,Jaffray--Tie Lake,5.0,49.41879,-115.31834,2017-03-31,2017.0,3.0
1170718752,Iona Island--South Jetty,2.0,49.205833,-123.26278,2014-05-12,2014.0,5.0
2102598799,Nelson--waterfront,55.0,49.498905,-117.291245,2018-01-01,2018.0,1.0
1407730085,Rocky Point Bird Observatory (restricted access),9.0,48.3198,-123.54715,2013-07-27,2013.0,7.0
3044934722,,,49.266999,-121.224626,2017-05-17T17:42,2017.0,5.0
3133987897,Kelowna--mouth of Mission Creek,4.0,49.842785,-119.493,2020-01-19,2020.0,1.0
3191384052,Boundary Bay Regional Park,100.0,49.01818,-123.04611,1990-09-03,1990.0,9.0
2129991942,Lillooet--Pineridge Road,,50.684414,-121.914635,2018-04-06,2018.0,4.0
167232584,Reifel Bird Sanctuary,,49.1,-123.185,2003-08-31,2003.0,8.0
3532817570,Pender Island - Medicine Beach,2.0,48.76117,-123.26765,2021-05-15,2021.0,5.0
4268477178,Vaseux Lake Bird Observatory,8.0,49.30998,-119.54459,2022-10-07,2022.0,10.0
4226422383,North Vancouver--Maplewood Conservation Area,1.0,49.305843,-123.00034,2022-11-11,2022.0,11.0
2714677631,Nanaimo River Estuary,,49.1346,-123.8947,2019-12-30,2019.0,12.0
4352512614,Rocky Point Bird Observatory (restricted access),58.0,48.3198,-123.54715,2022-07-25,2022.0,7.0
2156997575,Surrey--Latimer Pond,3.0,49.05081,-122.68851,2018-04-30,2018.0,4.0
1367312722,Nanaimo--Neck Point Park,50.0,49.235535,-123.96475,2015-05-11,2015.0,5.0
277568026,Wood Lake,2.0,50.081665,-119.39778,2009-09-12,2009.0,9.0
130011870,Nicola Lake--Quilchena Creek mouth,50.0,50.158363,-120.52139,1995-09-25,1995.0,9.0
3143210887,home,2.0,49.053818,-122.55528,2020-04-08,2020.0,4.0
3525471038,Deep Bay,34.0,49.466953,-124.7307,2021-06-02,2021.0,6.0
2154113762,Stanley Park--Lost Lagoon,,49.29563,-123.140305,1993-01-08,1993.0,1.0
3616399648,Revelstoke--Airport Marsh and Machete Island,38.0,50.96902,-118.192375,2021-12-02,2021.0,12.0
3290851275,Vancouver--Trout Lake (John Hendry Park),2.0,49.25596,-123.062325,2020-12-12,2020.0,12.0
2717509268,Sidney Spit--Lagoon,,48.62416,-123.32784,1993-08-17,1993.0,8.0
2041059921,Harrop,3.0,49.60537,-117.0487,2017-02-20,2017.0,2.0
6380405,V2V 1Y8 Mission,,49.13869,-122.31916,2000-02-19,2000.0,2.0
2097560112,230 Goward Rd,36.0,48.518906,-123.43045,2017-10-07,2017.0,10.0
3269229664,"3250 Murray Street, Port Moody, British Columbia, CA (49.282, -122.835)",9.0,49.28165,-122.83509,2020-07-30,2020.0,7.0
1355408234,Burnaby Lake--Piper Spit,5.0,49.242077,-122.93545,2015-03-21,2015.0,3.0
4181822089,Burnaby Lake--Piper Spit,6.0,49.242077,-122.93545,2022-12-06,2022.0,12.0
2206289576,Juan de Fuca Strait - Victoria Harbour to north of Race Rocks,20.0,48.361633,-123.44058,2018-10-13,2018.0,10.0
1407252864,Jericho Park,,49.27432,-123.19926,1997-03-30,1997.0,3.0
948959119,Stanley Park,1.0,49.302967,-123.143265,2009-03-19,2009.0,3.0
3516293690,Vallee Lake Wetland Trail,5.0,54.478504,-126.754364,2021-04-25,2021.0,4.0
1397661731,Squamish River Estuary,,49.70507,-123.17841,2015-11-16,2015.0,11.0
2720244515,Fort Langley,1.0,49.1624,-122.58682,2019-11-13,2019.0,11.0
1192546538,White Rock Pier,,49.01969,-122.80589,2014-10-18,2014.0,10.0
3599338094,Creston--Duck Lake--Sirdar access/east shore,30.0,49.242424,-116.62334,2021-03-07,2021.0,3.0
3637826690,Wilson Creek estuary,4.0,49.438385,-123.71275,2021-06-01,2021.0,6.0
167232952,North Vancouver--Maplewood Conservation Area,,49.305843,-123.00034,2008-05-05,2008.0,5.0
2130836860,Yard,6.0,49.65574,-124.97669,2018-02-17,2018.0,2.0
4322315416,Seeley Lake,6.0,55.2,-127.683334,2004-04-16,2004.0,4.0
1192153832,Long Beach Golf Course,4.0,49.08567,-125.78625,2014-10-17,2014.0,10.0
969364941,Charlie Lake - south end,30.0,56.27834,-120.95535,2013-10-23,2013.0,10.0
2150433184,Mary Lake Nature Sanctuary,1.0,48.500137,-123.51779,2018-04-14,2018.0,4.0
277734376,Iona Island Inner Ponds (NOW CLOSED TO PUBLIC),7.0,49.218887,-123.20556,2005-04-27,2005.0,4.0
580009415,"Swan Lake Nature Sanctuary, Victoria",,48.464558,-123.3738,2009-09-27,2009.0,9.0
2039696554,Courtenay airpark,21.0,49.68007,-124.979195,2017-01-19,2017.0,1.0
2750463202,"Swan Lake Nature Sanctuary, Victoria",12.0,48.464558,-123.3738,2019-04-22,2019.0,4.0
4325402095,Osoyoos--Road 22 and dykes (general),20.0,49.089268,-119.535194,2022-05-22,2022.0,5.0
4312140848,Richmond--Garden City Park,60.0,49.164585,-123.12302,2022-12-17,2022.0,12.0
2044863724,"19 kil. south of Golden, Birchland's Slough",19.0,51.163517,-116.81366,2017-04-10,2017.0,4.0
4371068257,Victoria--Craigflower-Kosapsom Park,1.0,48.4528,-123.42046,2022-05-17,2022.0,5.0
4284257038,West Vancouver--Kloochman Park,2.0,49.34037,-123.26826,2022-10-01,2022.0,10.0
3264130541,Pender Island - Medicine Beach,2.0,48.76117,-123.26765,2020-04-14,2020.0,4.0
582797431,Loon Bay,4.0,48.450096,-123.29557,2011-08-25,2011.0,8.0
3249099213,Bowen Island--Killarney Lake,1.0,49.392048,-123.35464,2020-07-15,2020.0,7.0
3243056485,North Barriere Lake,5.0,51.342194,-119.823586,2020-05-28,2020.0,5.0
1185297708,"Swan Lake Nature Sanctuary, Victoria",35.0,48.464558,-123.3738,2014-08-27,2014.0,8.0
3547808118,Semiahmoo Fish and Game Club,17.0,49.024586,-122.70715,2021-02-08,2021.0,2.0
4207925568,3415 Kelsey Road,6.0,49.533787,-124.81653,2022-09-25,2022.0,9.0
2661742268,Patricia Bay,23.0,48.658997,-123.44719,2019-03-12,2019.0,3.0
4278795390,North Vancouver--Maplewood Conservation Area,79.0,49.305843,-123.00034,2022-04-23,2022.0,4.0
824524900,Squamish River Estuary,250.0,49.70507,-123.17841,2012-06-04,2012.0,6.0
3636970122,Reifel Bird Sanctuary,100.0,49.1,-123.185,2021-11-19,2021.0,11.0
3239721041,Princeton--Wayne Lake,4.0,49.512184,-120.48727,2020-04-10,2020.0,4.0
1709992318,Iona Island Inner Ponds (NOW CLOSED TO PUBLIC),29.0,49.218887,-123.20556,2016-01-13,2016.0,1.0
4373954504,Red Barn Market,16.0,48.533504,-123.43921,2022-03-31,2022.0,3.0
823747991,Rocky Point Bird Observatory (restricted access),18.0,48.3198,-123.54715,2012-08-03,2012.0,8.0
2192657199,Sechelt--Mission Point,25.0,49.44051,-123.72275,2018-08-25,2018.0,8.0
272492216,VI-Rivers Edge Dr,4.0,49.27108,-124.28683,2006-05-11,2006.0,5.0
3201824092,Martindale Flats,,48.56149,-123.381996,2020-12-20,2020.0,12.0
4339440021,East Sooke Regional Park--Beechey Head,5.0,48.31402,-123.653946,2022-04-01,2022.0,4.0
582799061,Stanley Park,,49.302967,-123.143265,2011-04-15,2011.0,4.0
1161759118,Tranquille,1.0,50.721813,-120.513214,2014-03-29,2014.0,3.0
3167846257,Queens Bay--McEwan Point (Private),2.0,49.656162,-116.92969,2020-05-25,2020.0,5.0
4315006899,Castlegar--Selkirk College Trails,36.0,49.30996,-117.64791,2022-11-11,2022.0,11.0
3619563861,"Swan Lake Nature Sanctuary, Victoria",10.0,48.464558,-123.3738,2021-03-24,2021.0,3.0
2685419132,Deer Lake Park,10.0,49.237682,-122.96786,2019-05-18,2019.0,5.0
3611320135,Creston--Channel Road,14.0,49.197857,-116.588974,2021-03-28,2021.0,3.0
4214739682,Nanaimo--Buttertubs West Marsh,34.0,49.17138,-123.979126,2022-09-13,2022.0,9.0
4321610479,"Mill Lake, Abbotsford",4.0,49.044846,-122.31027,2022-02-15,2022.0,2.0
3249519857,Nanaimo--Buttertubs West Marsh,3.0,49.17138,-123.979126,2020-04-25,2020.0,4.0
2693988191,Alaksen National Wildlife Area,25.0,49.10199,-123.17275,2019-09-11,2019.0,9.0
3859819653,,,49.035708,-122.007653,2022-06-21T11:15:51,2022.0,6.0
3571424873,East Van--Strathcona Community Gardens,10.0,49.275944,-123.088234,2021-08-24,2021.0,8.0
147037087,"Swan Lake Nature Sanctuary, Victoria",,48.464558,-123.3738,2007-08-17,2007.0,8.0
4215448249,Abbotsford--Fishtrap Creek Park,15.0,49.056416,-122.34872,2022-02-11,2022.0,2.0
4307286928,Pitt Meadows--Thompson Road,60.0,49.27895,-122.62536,2022-02-15,2022.0,2.0
1354280535,"Mill Lake, Abbotsford",28.0,49.044846,-122.31027,2015-03-14,2015.0,3.0
2132215102,Hastings Park Sanctuary,3.0,49.282673,-123.041794,2018-03-02,2018.0,3.0
3197826346,Nelson--waterfront,190.0,49.498905,-117.291245,2020-11-18,2020.0,11.0
2230056839,Rocky Point Bird Observatory (restricted access),18.0,48.3198,-123.54715,2006-06-03,2006.0,6.0
2737957289,Pitt Meadows--Grant Narrows,27.0,49.348415,-122.619095,2019-06-01,2019.0,6.0
3645437162,French Creek--Cheeseworks Fields,21.0,49.328014,-124.36724,2021-01-06,2021.0,1.0
2749056926,"1636 S Lakeside Dr, Williams Lake CA-BC (52.1114,-122.0941)",2.0,52.111412,-122.094055,2019-05-11,2019.0,5.0
3192385146,Salmon Arm Bay (General),150.0,50.709747,-119.28043,2020-08-25,2020.0,8.0
3569791935,Esquimalt--Macaulay Point,40.0,48.41781,-123.40972,2021-10-31,2021.0,10.0
3289344575,3415 Kelsey Road,12.0,49.533787,-124.81653,2020-11-20,2020.0,11.0
2667587894,Little Qualicum estuary,,49.3665,-124.49226,2019-01-27,2019.0,1.0
