gbifID,locality,individualCount,decimalLatitude,decimalLongitude,eventDate,year,month
3612181981,Stanley Park--Aquarium,,49.301006,-123.13088,2021-09-27,2021.0,9.0
4333244038,"Qualicum National Wildlife Area, BC (49.3669,-124.4864)",1.0,49.366894,-124.48642,2022-05-27,2022.0,5.0
579744653,Rocky Point Bird Observatory (restricted access),2.0,48.3198,-123.54715,2005-07-28,2005.0,7.0
3688151110,"Bowker Creek, Victoria",4.0,48.43593,-123.326004,2021-10-02,2021.0,10.0
4229074408,"Scout Island, Williams Lake",,52.11975,-122.11961,2022-05-12,2022.0,5.0
2672169200,Saturna Island east end Trueworthy Road,2.0,48.77086,-123.18416,2019-04-28,2019.0,4.0
4183533480,Reifel Bird Sanctuary,700.0,49.1,-123.185,2006-07-02,2006.0,7.0
1728080325,Witty's Lagoon Regional Park--Tower Point,5.0,48.383133,-123.506195,2016-01-19,2016.0,1.0
3605408459,Shuttleworth Creek Road,12.0,49.323906,-119.493576,2021-03-27,2021.0,3.0
2215571131,Edwards Lake area,33.0,49.090282,-115.13006,2018-10-03,2018.0,10.0
2053031335,Beacon Hill Park,8.0,48.41042,-123.36465,2017-05-14,2017.0,5.0
1203518485,Delta--Brunswick Point,1.0,49.06564,-123.15415,2004-11-21,2004.0,11.0
1792410515,Shelley sludge lagoons,4.0,53.94982,-122.62768,2010-05-08,2010.0,5.0
3668251343,"5648–5706 Yellowhead Highway 5, Darfield CA-BC (51.2262,-120.1616)",,51.226154,-120.16155,2021-10-25,2021.0,10.0
4349985944,Burnaby Lake--Piper Spit,8.0,49.242077,-122.93545,2022-04-19,2022.0,4.0
2199586523,Osoyoos--Hwy. 3 bridge,12.0,49.02909,-119.460526,2018-09-21,2018.0,9.0
1762166141,Royston--Trent River Estuary,1.0,49.64607,-124.93064,2016-09-18,2016.0,9.0
582793345,"Swan Lake Nature Sanctuary, Victoria",1.0,48.464558,-123.3738,2011-09-02,2011.0,9.0
4325112805,Cranberry lake park,11.0,49.872726,-124.5205,2022-02-18,2022.0,2.0
3684886385,Nanaimo--Buttertubs Marsh,,49.170925,-123.970764,2021-08-29,2021.0,8.0
1170089284,Revelstoke--Cartier Bay & Cartier Point,,50.923058,-118.148,2014-05-10,2014.0,5.0
581358893,Canada - BC - Victoria Harbor,24.0,48.42596,-123.398415,2011-12-03,2011.0,12.0
4323595954,Stanley Park--Second to Third Beach,25.0,49.295742,-123.15285,2022-06-05,2022.0,6.0
2202175651,Shoemaker Bay,7.0,49.253242,-124.83731,2018-09-15,2018.0,9.0
2068808548,Fountain Valley--Fountain Lake,2.0,50.66339,-121.80542,2017-05-07,2017.0,5.0
2738492944,Nanaimo--Buttertubs Marsh,35.0,49.170925,-123.970764,2019-02-16,2019.0,2.0
824031691,Clover Point,4.0,48.40413,-123.34917,2012-08-21,2012.0,8.0
2169530015,Penticton--Okanagan Lake,2.0,49.50389,-119.59618,2018-05-17,2018.0,5.0
1163148775,Stanley Park--Second to Third Beach,16.0,49.295742,-123.15285,2014-04-05,2014.0,4.0
2780804802,Revelstoke Greenbelt,7.0,50.986946,-118.2075,2019-05-12,2019.0,5.0
4271398845,Kelowna--Capital News Centre/Thomson Brook Pond,25.0,49.83433,-119.482,2022-03-19,2022.0,3.0
978236045,Blaeberry--Holmes-Deakin,,51.445328,-117.01609,1996-05-04,1996.0,5.0
2789032701,Nanaimo--Buttertubs Marsh,43.0,49.170925,-123.970764,2019-12-05,2019.0,12.0
4255417720,Rocky Point Bird Observatory (restricted access),47.0,48.3198,-123.54715,2022-08-13,2022.0,8.0
3679642521,Turtle Valley,65.0,50.792904,-119.52767,2021-03-29,2021.0,3.0
582790264,Squamish River Estuary,25.0,49.70507,-123.17841,2011-10-12,2011.0,10.0
3258365569,Harrington rd to Snaking river rec site.,2.0,52.975986,-123.36788,2020-09-11,2020.0,9.0
3572701887,108 Mile Ranch—Walker Valley,65.0,51.72313,-121.36485,2021-07-17,2021.0,7.0
2059341249,Squamish spit,30.0,49.690678,-123.1791,2017-04-28,2017.0,4.0
3544684819,Nanaimo--Buttertubs Marsh,4.0,49.170925,-123.970764,2021-11-04,2021.0,11.0
4180813838,Esquimalt Lagoon,1.0,48.4294,-123.45837,2022-04-24,2022.0,4.0
2148692227,Peachland,12.0,49.771233,-119.74136,2018-04-11,2018.0,4.0
1712101003,Alaksen National Wildlife Area,20.0,49.10199,-123.17275,2016-01-25,2016.0,1.0
167210745,Boundary Bay Regional Park,,49.01818,-123.04611,1994-12-04,1994.0,12.0
1371324998,Sechelt--Mission Point,2.0,49.44051,-123.72275,2015-05-27,2015.0,5.0
3590612136,"Eagle Lake, Chilcotin",1.0,51.889843,-124.44042,2021-03-18,2021.0,3.0
4375553964,"2213–3249 Texas Creek Rd, Lillooet CA-BC 50.66177, -121.92425",2.0,50.661766,-121.92425,2022-03-26,2022.0,3.0
2666861935,230 Goward Rd,5.0,48.518906,-123.43045,2019-04-04,2019.0,4.0
3637498872,Crofton Waterfront,240.0,48.864967,-123.63926,2021-09-04,2021.0,9.0
3261838515,Colony Farm,12.0,49.23429,-122.79964,2020-05-12,2020.0,5.0
3591321535,Great Blue Heron Nature Reserve,1.0,49.09632,-122.04541,2021-04-29,2021.0,4.0
3643703183,Saanich--Panama Flats,,48.476334,-123.4029,2021-05-24,2021.0,5.0
2163866539,Chilanko Marsh,6.0,52.10777,-124.14877,2018-06-12,2018.0,6.0
1759033533,Great Blue Heron Nature Reserve--East Loop Trail,26.0,49.09526,-122.04165,2016-09-02,2016.0,9.0
981552792,V0H 1N0 Naramata,4.0,49.6,-119.58333,2007-03-27,2007.0,3.0
1361822578,Sooke--Whiffin Spit Park,6.0,48.356464,-123.724594,2015-04-23,2015.0,4.0
580732985,Rawlings Lake,300.0,50.273212,-118.88168,2010-11-10,2010.0,11.0
942899295,Vaseux Lake--NW marsh,4.0,49.316452,-119.55906,2013-03-13,2013.0,3.0
4236236113,Beacon Hill Park,30.0,48.41042,-123.36465,2022-02-13,2022.0,2.0
3109161158,,,48.464964,-123.368434,2021-04-24T14:14Z,2021.0,4.0
2677682995,Stanley Park,3.0,49.302967,-123.143265,2019-04-26,2019.0,4.0
2799111664,Alaksen National Wildlife Area,30.0,49.10199,-123.17275,2019-08-22,2019.0,8.0
2157715908,Stanley Park--Third Beach,,49.30407,-123.15669,1993-02-06,1993.0,2.0
1729677616,Traboulay poco trail dominion ave to shirling to nicola ave,8.0,49.256104,-122.72467,2016-04-21,2016.0,4.0
1367831246,South of Morrissey,1.0,49.363373,-115.01201,2015-05-13,2015.0,5.0
4192907223,Courtenay airpark,201.0,49.68007,-124.979195,2022-02-12,2022.0,2.0
3511422560,"2501 5 Avenue, Castlegar, British Columbia, CA (49.285, -117.647)",1.0,49.284607,-117.64701,2021-03-13,2021.0,3.0
3555719550,Port Coquitlam--Blakeburn Lagoons,100.0,49.26583,-122.73676,2021-11-21,2021.0,11.0
3228900236,Doran Marsh -- Bummers Flats South,30.0,49.676247,-115.6722,2020-04-14,2020.0,4.0
2701479812,Creston--Speers/Kootenay River Roads,177.0,49.10235,-116.54024,2019-10-24,2019.0,10.0
3280519543,Parksville--Morningstar Golf Course ponds,18.0,49.335804,-124.36592,2020-10-13,2020.0,10.0
3281279503,"Auto selected 49.37515, -115.82684",60.0,49.37515,-115.826836,2020-06-03,2020.0,6.0
1734869297,Esquimalt Lagoon,39.0,48.4294,-123.45837,2016-05-07,2016.0,5.0
2758208517,Hixon--White's Landing Road,278.0,53.35398,-122.58255,2019-04-04,2019.0,4.0
3285299831,Nanaimo--Buttertubs West Marsh,8.0,49.17138,-123.979126,2020-11-13,2020.0,11.0
2080402120,West Kelowna-Public Beach,14.0,49.938114,-119.49889,2017-07-12,2017.0,7.0
1392988969,Stanley Park--Lost Lagoon,45.0,49.29563,-123.140305,2015-10-18,2015.0,10.0
2039791581,"Viaduct Flats, Saanich",5.0,48.498806,-123.41822,2017-02-16,2017.0,2.0
3139472591,Reifel Bird Sanctuary,65.0,49.1,-123.185,2020-01-29,2020.0,1.0
29823171,Mill Bay,,48.65127,-123.54328,2002,2002.0,
4355462336,"Big Bay, Stuart Island",33.0,50.39216,-125.13456,2022-07-14,2022.0,7.0
1750338985,Nelson--waterfront,13.0,49.498905,-117.291245,2016-07-13,2016.0,7.0
981032649,Vancouver,2.0,49.24983,-123.12132,2006-05-14,2006.0,5.0
3279529000,"17 St. S., Cranbrook",14.0,50.24662,-118.68798,2020-05-25,2020.0,5.0
823356279,Samuel Island,18.0,48.81952,-123.209175,2012-06-04,2012.0,6.0
2212363871,Courtenay Estuary--Rotary Viewing Stand,95.0,49.682144,-124.97474,2018-11-01,2018.0,11.0
3532429215,Kamloops--McArthur Island Park,78.0,50.696064,-120.377625,2021-05-17,2021.0,5.0
2202731001,Port Alberni -Somass,8.0,49.26119,-124.82387,2018-11-09,2018.0,11.0
823280978,Vancouver--Jericho Park,1.0,49.27159,-123.194374,2012-04-17,2012.0,4.0
3573192002,QCS Marine Bird Survey--Trans 13-46,7.0,50.59962,-126.73965,2021-10-12,2021.0,10.0
2034173375,Martindale Flats,125.0,48.56149,-123.381996,2017-01-13,2017.0,1.0
1363351231,Creston--Reclamation Road,8.0,49.079712,-116.57936,2015-04-29,2015.0,4.0
3686791556,Osoyoos--Road 22--dykes south of bridge,2.0,49.08337,-119.527214,2021-05-13,2021.0,5.0
3161555732,Eaglet Lake (general location),52.0,54.098103,-122.30004,2020-05-03,2020.0,5.0
1746705733,Kamloops--Riverside Park,38.0,50.678055,-120.3425,2016-06-23,2016.0,6.0
4378571475,Iona Island Outer Pond,1.0,49.219166,-123.21167,2022-04-23,2022.0,4.0
3560601277,Abbotsford--Willband Creek Park,46.0,49.07065,-122.28117,2021-11-10,2021.0,11.0
823403996,"Somenos Marsh, North Cowichan, Vancouver Island, BC",6.0,48.797817,-123.70468,2012-02-23,2012.0,2.0
3155722140,Wasa Sloughs,10.0,49.751667,-115.72722,2020-04-04,2020.0,4.0
1373458452,Traboulay poco trail dominion ave to shirling to nicola ave,18.0,49.256104,-122.72467,2015-06-09,2015.0,6.0
1167433956,Guichon Ranch - Beaver Ranch Flats,6.0,50.268055,-120.42778,2014-04-29,2014.0,4.0
4367001993,Stanley Park--Lost Lagoon,7.0,49.29563,-123.140305,2022-10-20,2022.0,10.0
1791754903,Vancouver--Jericho Park,2.0,49.27159,-123.194374,2003-02-26,2003.0,2.0
2152858797,Colony Farm,2.0,49.23429,-122.79964,2018-05-18,2018.0,5.0
2229917858,Nanaimo--Buttertubs Marsh,125.0,49.170925,-123.970764,2018-11-25,2018.0,11.0
821764206,Iona Island (General),40.0,49.22133,-123.2111,2009-12-17,2009.0,12.0
3191240512,Kelowna--Robert Lake,250.0,49.93562,-119.408905,2020-10-07,2020.0,10.0
3198734392,Denman Island--Fillongley Provincial Park,99.0,49.54453,-124.75884,2013-12-24,2013.0,12.0
1402363461,Serpentine Fen,49.0,49.085617,-122.82616,2015-12-16,2015.0,12.0
3235227149,St Eugene Mission,70.0,49.58612,-115.75547,2020-05-21,2020.0,5.0
277308648,"Elgin Heritage Park, South Surrey",186.0,49.064587,-122.84783,2009-06-13,2009.0,6.0
1406563420,oxbow-Methanex,30.0,54.036007,-128.69685,2015-12-23,2015.0,12.0
3584201762,"Heals Range, Saanich CA-BC 48.54365, -123.44618",128.0,48.54365,-123.446175,2021-12-18,2021.0,12.0
2793419074,"7901–7929 176 St, Surrey CA-BC (49.1437,-122.7352)",7.0,49.143734,-122.7352,2019-11-17,2019.0,11.0
3212930308,Fanny Bay--wharf,12.0,49.50668,-124.82739,2020-07-15,2020.0,7.0
1727541324,"CA-British Columbia-Nanaimo - 49.208x-123.934 - Apr 13, 2016 8:02 AM",2.0,49.208115,-123.933846,2016-04-13,2016.0,4.0
1357188347,Hope Airport,4.0,49.368626,-121.50055,2015-04-01,2015.0,4.0
1730549310,Delta—Westham Island,1.0,49.08834,-123.14819,2016-04-16,2016.0,4.0
2788137029,Stanley Park--Beaver Lake,2.0,49.30419,-123.13901,2014-05-04,2014.0,5.0
4223788513,Tsawwassen Ferry Terminal Jetty,2.0,49.015713,-123.117065,2022-04-15,2022.0,4.0
3138352803,Stanley Park--Second to Third Beach,12.0,49.295742,-123.15285,2020-02-12,2020.0,2.0
2211123895,Esquimalt Lagoon,36.0,48.4294,-123.45837,2018-10-18,2018.0,10.0
3245247484,"Rotary Nature Trail, Hope",2.0,49.392025,-121.43934,2020-04-01,2020.0,4.0
2197809371,Reifel Bird Sanctuary,80.0,49.1,-123.185,2018-10-23,2018.0,10.0
3235623552,Dragon Lake rd.,10.0,52.923313,-122.43014,2020-06-05,2020.0,6.0
1722709084,Lardeau,8.0,50.144344,-116.949036,2016-03-21,2016.0,3.0
1708448301,Great Blue Heron Nature Reserve,120.0,49.09632,-122.04541,2016-01-03,2016.0,1.0
1356681985,North Vancouver--Maplewood Conservation Area,2.0,49.305843,-123.00034,2015-03-30,2015.0,3.0
4287671864,Victoria--McMicking Point,12.0,48.409428,-123.30334,2022-11-03,2022.0,11.0
3685427915,Delta--Brunswick Point,10.0,49.06564,-123.15415,2021-10-06,2021.0,10.0
2712333309,Little Campbell River,200.0,49.023968,-122.7197,2019-12-14,2019.0,12.0
3690986938,Goldstream Provincial Park,1.0,48.484043,-123.54836,2021-09-05,2021.0,9.0
3605952928,Lillooet--Seton Lake,41.0,50.668766,-121.98866,2021-06-03,2021.0,6.0
985445335,Sidney,17.0,48.64982,-123.40379,2011-05-18,2011.0,5.0
2199252443,Vaseux Lake Bird Observatory,2.0,49.30998,-119.54459,2018-09-04,2018.0,9.0
4340794942,Pipers Lagoon,9.0,49.223366,-123.94993,2022-03-29,2022.0,3.0
2672119244,Vedder Rotary Trail - Lickman Rd,3.0,49.099087,-122.00693,2019-05-05,2019.0,5.0
4180596242,Cheam Lake Wetlands Regional Park,46.0,49.195557,-121.7525,2022-05-12,2022.0,5.0
824071553,Salmon Arm Bay (General),1300.0,50.709747,-119.28043,2012-10-30,2012.0,10.0
3180262080,Okanagan Falls Provincial Park,2.0,49.34075,-119.58087,2020-06-22,2020.0,6.0
1398582017,Oak Bay--Turkey Head/Queen's Park,2.0,48.424488,-123.30104,2015-11-23,2015.0,11.0
1762450738,Victoria--Blenkinsop Lake,63.0,48.483448,-123.3605,2016-09-20,2016.0,9.0
1357904163,Beaver Lake,15.0,51.130863,-116.74646,2015-04-04,2015.0,4.0
2775789508,Wardner - Rosicky Rd,34.0,49.398685,-115.3861,2019-04-03,2019.0,4.0
2130929607,Saanich Peninsula,,48.65516,-123.41165,2012-07-29,2012.0,7.0
2037534669,944 Dunsmuir Road,1.0,48.427868,-123.40196,2017-01-11,2017.0,1.0
1171477271,Saanich--Panama Flats,16.0,48.476334,-123.4029,2014-05-16,2014.0,5.0
2685652933,Englishman River Estuary (general),12.0,49.330807,-124.2949,2019-05-01,2019.0,5.0
2052915312,Malcolm Island--Rough Bay,3.0,50.648163,-127.035065,2017-05-13,2017.0,5.0
1406595212,Oliver--Deadman Lake,,49.091946,-119.55361,1981-04-16,1981.0,4.0
1734303027,Central Saanich--ȾIKEL (Maber Flats),192.0,48.572468,-123.43052,2016-05-06,2016.0,5.0
1775925782,CA-BC-Vancouver-3001-3199 Celtic Ave - 49.2171x-123.1740,18.0,49.217064,-123.17396,2016-11-27,2016.0,11.0
4305913585,Vancouver--Trout Lake (John Hendry Park),35.0,49.25596,-123.062325,2022-09-17,2022.0,9.0
821423119,Salmon Arm Bay (General),25.0,50.709747,-119.28043,1999-09-21,1999.0,9.0
3627615907,"Swan Lake Nature Sanctuary, Victoria",13.0,48.464558,-123.3738,2021-04-30,2021.0,4.0
945764234,lower elk valley road loop,5.0,49.81216,-114.89173,2013-04-06,2013.0,4.0
4255976512,White Rock Pier,20.0,49.01969,-122.80589,2022-12-05,2022.0,12.0
937315094,Island View Beach,,48.5751,-123.36811,2013-01-29,2013.0,1.0
3551414577,Bazan Bay - Reay Creek mouth,12.0,48.63385,-123.40723,2021-06-30,2021.0,6.0
3256059616,Cordova Bay,1.0,48.512875,-123.35608,2020-02-08,2020.0,2.0
582784736,Hastings Park Sanctuary,2.0,49.282673,-123.041794,2011-04-13,2011.0,4.0
3545976362,"Boundary Bay - 104th St., Delta",150.0,49.076744,-122.93501,2021-09-12,2021.0,9.0
2694867650,Metchosin--Taylor Beach,57.0,48.366486,-123.53255,2019-08-25,2019.0,8.0
2045542940,"Kalamoir Park, Westside",11.0,49.852707,-119.54086,2017-03-13,2017.0,3.0
4199685209,46205 Brooks Ave,24.0,49.158943,-121.94588,2022-08-24,2022.0,8.0
3619671852,Hornby Island - Collishaw Point,1.0,49.5518,-124.6961,2021-04-10,2021.0,4.0
2168123534,Ryder Lake--central,5.0,49.10639,-121.88005,2018-05-24,2018.0,5.0
1711434227,Surrey--160 St,16.0,49.09711,-122.779144,2016-01-19,2016.0,1.0
2754065973,Saanich--Panama Flats,275.0,48.476334,-123.4029,2019-01-22,2019.0,1.0
3143707588,Iona Island (General),2.0,49.22133,-123.2111,2020-04-13,2020.0,4.0
4398434497,Stanley Park--Lost Lagoon,12.0,49.29563,-123.140305,2022-11-12,2022.0,11.0
3235590556,Wasa--Lewis Creek Bridge,2.0,49.76508,-115.72477,2020-03-10,2020.0,3.0
4300399343,"Elizabeth Lake, Cranbrook",2.0,49.498783,-115.79311,2022-08-08,2022.0,8.0
2103364789,Royal Roads University,30.0,48.430397,-123.47345,2018-01-04,2018.0,1.0
2095903257,Englishman River Estuary--Plummer Rd side,1.0,49.328693,-124.286736,2017-09-03,2017.0,9.0
1384504960,Stanley Park--Lost Lagoon,20.0,49.29563,-123.140305,2015-08-30,2015.0,8.0
3535540782,Railway pass wetland,2.0,50.533066,-123.052765,2021-05-12,2021.0,5.0
2117716613,Martindale Flats,150.0,48.56149,-123.381996,2018-01-09,2018.0,1.0
3692719684,Kamloops--Riverside Park,3.0,50.678055,-120.3425,2021-08-25,2021.0,8.0
1401691875,Squamish River Estuary,65.0,49.70507,-123.17841,2015-12-11,2015.0,12.0
130052631,Nelson--waterfront,,49.498905,-117.291245,2001-02-23,2001.0,2.0
1728731910,Carpenter Reservoir--Minto,43.0,50.89398,-122.77197,2016-04-15,2016.0,4.0
3902817379,,,49.204488,-123.969392,2022-08-17T05:52:32,2022.0,8.0
2228766280,beaver ranch flats,,50.299137,-120.38978,2015-07-14,2015.0,7.0
4200158921,Burnaby Lake--Southside Trail,52.0,49.23813,-122.94263,2022-02-05,2022.0,2.0
1193987378,Lillooet--Seton Lake,14.0,50.668766,-121.98866,2009-10-22,2009.0,10.0
3156844852,Minnekhada Regional Park,,49.297222,-122.69972,2020-05-16,2020.0,5.0
3136066934,Abbotsford--Willband Creek Park,45.0,49.07065,-122.28117,2020-03-02,2020.0,3.0
1373040303,Vaseux Lake,55.0,49.299744,-119.53327,2015-06-06,2015.0,6.0
1784843633,North Vancouver,14.0,49.31983,-123.07132,1989-12-17,1989.0,12.0
3598574551,Vernon--Polson Park,2.0,50.2581,-119.27026,2021-01-03,2021.0,1.0
2702198321,Owl Ridge Home (D),4.0,50.35421,-122.713425,2019-07-20,2019.0,7.0
1388959762,Salmon Arm Bay (General),250.0,50.709747,-119.28043,2015-09-25,2015.0,9.0
3261122463,Burnaby Lake--Rowing Pavilion,178.0,49.245266,-122.95886,2020-11-06,2020.0,11.0
3651374081,Vaseux Lake Bird Observatory,4.0,49.30998,-119.54459,2021-08-30,2021.0,8.0
2079438014,Martindale Flats,12.0,48.56149,-123.381996,2017-07-03,2017.0,7.0
2790810207,Langley--Forslund-Watson Wildlife Area (Restricted Access),2.0,49.052193,-122.58273,2019-10-13,2019.0,10.0
1407087589,Iona Island Outer Pond,,49.219166,-123.21167,2001-08-27,2001.0,8.0
2157029580,Nanaimo--Buttertubs West Marsh,14.0,49.17138,-123.979126,2018-05-23,2018.0,5.0
3203579949,Nelson--Lake Side Park,100.0,49.504898,-117.282745,2020-10-15,2020.0,10.0
2111279592,Kamloops--South Thompson Riverside,10.0,50.675777,-120.30852,2009-07-22,2009.0,7.0
4374941026,Goldstream Provincial Park,1.0,48.484043,-123.54836,2022-09-29,2022.0,9.0
3240009901,"5258 197 St, Langley CA-BC 49.09937, -122.67778",4.0,49.099373,-122.67778,2020-05-10,2020.0,5.0
3691113281,MK Bay Marina,7.0,53.980152,-128.65218,2021-11-14,2021.0,11.0
4300224426,Vancouver--Queen Elizabeth Park,3.0,49.241943,-123.112206,2022-05-22,2022.0,5.0
272515727,"Elgin Heritage Park, South Surrey",,49.064587,-122.84783,2010-04-19,2010.0,4.0
3278448207,Saanich--Panama Flats,14.0,48.476334,-123.4029,2020-12-18,2020.0,12.0
4277878401,Wilson Creek estuary,,49.438385,-123.71275,2022-12-09,2022.0,12.0
3625962030,Nanaimo - Cathers Lake,5.0,49.171436,-123.99151,2021-05-29,2021.0,5.0
1786524061,Hatch-a-bird,100.0,49.895435,-124.570305,2005-02-27,2005.0,2.0
1763721085,North Vancouver--Maplewood Conservation Area,5.0,49.305843,-123.00034,2016-09-26,2016.0,9.0
4290051924,Cluxewe Estuary,8.0,50.61435,-127.17876,2022-04-09,2022.0,4.0
2712762720,Sechelt--Porpoise Bay (south end),,49.48664,-123.75888,2019-11-22,2019.0,11.0
3160696180,Brouse Loop Road area,5.0,50.224186,-117.74737,2020-05-14,2020.0,5.0
167194433,North Vancouver--Maplewood Conservation Area,64.0,49.305843,-123.00034,2007-07-09,2007.0,7.0
4257039054,Stanley Park--Lost Lagoon,4.0,49.29563,-123.140305,2022-04-25,2022.0,4.0
2135081657,Victoria--King's Pond,1.0,48.461056,-123.346085,2018-02-03,2018.0,2.0
2670663064,"27 Harbourfront Walkway, Nanaimo, British Columbia, CA (49.18, -123.945)",2.0,49.179806,-123.94453,2019-02-15,2019.0,2.0
2797549378,Reifel Bird Sanctuary,,49.099594,-123.18086,2000-09-23,2000.0,9.0
2770365030,Englishman River Estuary--Plummer Rd side,85.0,49.328693,-124.286736,2019-07-12,2019.0,7.0
4386686379,Gabriola Taylor Bay,14.0,49.193256,-123.866646,2022-10-19,2022.0,10.0
2119877371,Pitt Meadows--Connecting Road Area,9.0,49.25677,-122.66161,2018-03-07,2018.0,3.0
2171508799,Cranbrook--Irrigation Fields South Pond,2.0,49.57221,-115.65754,2018-05-12,2018.0,5.0
2218097925,Rocky Point Bird Observatory (restricted access),18.0,48.3198,-123.54715,2012-08-23,2012.0,8.0
2767185563,Kane Valley,2.0,49.99344,-120.6727,2019-05-29,2019.0,5.0
3656224632,"Scout Island, Williams Lake",13.0,52.11975,-122.11961,2021-09-25,2021.0,9.0
129988207,Osoyoos--Road 22 and dykes (general),,49.089268,-119.535194,2004-04-27,2004.0,4.0
273092800,"Oliver--McKinney Road, km 11.5",2.0,49.15917,-119.431114,2010-04-19,2010.0,4.0
1393463992,Fort Rodd Hill and Fisgard Lighthouse National Historic Site,50.0,48.43205,-123.45105,2015-10-22,2015.0,10.0
2557808356,,,49.21121,-124.020169,2020-01-11T15:35,2020.0,1.0
1364780821,Oliver - Lions Park and Riverside Path,,49.19567,-119.55226,2015-04-21,2015.0,4.0
3182662722,Qualicum Bay First Nations Campground,47.0,49.4004,-124.61093,2020-09-05,2020.0,9.0
2227332463,Rocky Point Bird Observatory (restricted access),4.0,48.3198,-123.54715,2017-10-06,2017.0,10.0
4199659184,Cowichan Bay--Lochmanetz Rd (Dinsdale Farm) Dike,150.0,48.750465,-123.643974,2022-03-08,2022.0,3.0
2184308619,Burnaby Lake--Rowing Pavilion,16.0,49.245266,-122.95886,2018-07-05,2018.0,7.0
4229393941,St Eugene Mission,100.0,49.58612,-115.75547,2022-04-14,2022.0,4.0
2708929226,Great Blue Heron Nature Reserve,35.0,49.09632,-122.04541,2019-12-14,2019.0,12.0
823581962,ENDERBY RD -BC,700.0,50.500576,-119.12105,2012-02-26,2012.0,2.0
2693725177,Salts Beach,12.0,49.500526,-123.91063,2019-08-09,2019.0,8.0
3253528705,Jordan River,3.0,48.421455,-124.05345,2020-05-12,2020.0,5.0
2210899536,Guichon Ranch--Bed & Breakfast,2.0,50.25402,-120.44924,2018-07-20,2018.0,7.0
3526867916,West Vancouver--Ambleside Park,3.0,49.323944,-123.14484,2021-05-22,2021.0,5.0
4331635464,Abbotsford--Fishtrap Creek Park,14.0,49.056416,-122.34872,2022-10-04,2022.0,10.0
2661574262,Iona Island (General),40.0,49.22133,-123.2111,2019-01-22,2019.0,1.0
1362746392,Blackie Spit (Incl. Dunsmuir Farm & Nicomekl estuary),2.0,49.059,-122.879,2015-04-26,2015.0,4.0
3628042299,Private pond/feeders,13.0,49.144436,-123.810104,2021-06-21,2021.0,6.0
3525620064,Saanich--Panama Flats,,48.476334,-123.4029,2021-07-06,2021.0,7.0
2112184642,230 Goward Rd,6.0,48.518906,-123.43045,2017-11-11,2017.0,11.0
3243830054,Manning Park--Lightning Lake,7.0,49.06101,-120.83354,2020-06-21,2020.0,6.0
3654052918,Vancouver--Hadden & Vanier Parks,30.0,49.277885,-123.14747,2021-04-30,2021.0,4.0
