gbifID,locality,individualCount,decimalLatitude,decimalLongitude,eventDate,year,month
1762766354,Neilson Regional Park,22.0,49.159546,-122.2464,2016-09-19,2016.0,9.0
1365492084,Elkview Yard,3.0,49.49522,-115.07089,2015-05-05,2015.0,5.0
4179890609,Delta - Boundary Bay Rd,70.0,49.01502,-123.05226,2022-10-08,2022.0,10.0
4512366422,,,49.204488,-123.968863,2024-01-13T07:59:50,2024.0,1.0
821818496,Cowichan Bay,12.0,48.753075,-123.63868,2010-04-27,2010.0,4.0
1752118159,"Boundary Bay -- 64th Street, Delta",100.0,49.04973,-123.04631,2016-07-23,2016.0,7.0
1729714883,Blaeberry--Holmes-Deakin,,51.445328,-117.01609,2016-04-21,2016.0,4.0
1407102355,Iona Island Outer Pond,,49.219166,-123.21167,2010-04-21,2010.0,4.0
4198382292,North Vancouver--Maplewood Conservation Area,90.0,49.305843,-123.00034,2022-07-17,2022.0,7.0
2182443558,Colony Farm,11.0,49.23429,-122.79964,2018-06-04,2018.0,6.0
3624348424,St Eugene Mission,1.0,49.58612,-115.75547,2021-01-10,2021.0,1.0
3582571790,Vancouver--Wreck Beach,30.0,49.26257,-123.26199,2021-08-31,2021.0,8.0
4190252397,Creston--Leach Lake,68.0,49.160378,-116.62554,2022-05-16,2022.0,5.0
3599198654,Parksville--Hodges Rd,60.0,49.33014,-124.37262,2021-01-06,2021.0,1.0
4267190580,Victoria Golf Course (restricted access),,48.41365,-123.29973,2022-11-22,2022.0,11.0
582806987,Iona Island Outer Pond,18.0,49.219166,-123.21167,2011-04-26,2011.0,4.0
3575003289,3415 Kelsey Road,8.0,49.533787,-124.81653,2021-09-12,2021.0,9.0
2055384017,Serpentine Fen,80.0,49.085617,-122.82616,2017-04-15,2017.0,4.0
2073094580,"Viaduct Flats, Saanich",,48.498806,-123.41822,2017-08-04,2017.0,8.0
3582981726,Kelowna--Munson Pond,150.0,49.864048,-119.46036,2021-11-10,2021.0,11.0
4373351478,Saturna Drive,17.0,49.30613,-124.25911,2022-06-07,2022.0,6.0
1764473521,Sunnygrove Terrace,25.0,48.50976,-123.36284,2016-10-01,2016.0,10.0
1735806226,Lardeau,1.0,50.144344,-116.949036,2016-05-09,2016.0,5.0
2733407299,Kelowna--Capital News Centre/Thomson Brook Pond,2.0,49.83433,-119.482,2019-04-19,2019.0,4.0
1190678512,Mission Creek Golf Club,96.0,49.858044,-119.4535,2014-10-08,2014.0,10.0
3667625285,West Vancouver--Kloochman Park,2.0,49.34037,-123.26826,2021-09-16,2021.0,9.0
3671585502,Kelowna--Bertram Creek Park,20.0,49.78633,-119.55783,2021-06-10,2021.0,6.0
3631183337,Derby Reach Regional Park,2.0,49.19823,-122.594505,2021-05-15,2021.0,5.0
4218846481,230 Goward Rd,10.0,48.518906,-123.43045,2022-02-21,2022.0,2.0
3630528308,"Swan Lake Nature Sanctuary, Victoria",15.0,48.464558,-123.3738,2021-07-14,2021.0,7.0
1404897006,Blackie Spit (Incl. Dunsmuir Farm & Nicomekl estuary),6.0,49.059,-122.879,2015-05-09,2015.0,5.0
2798870428,"1 Hospital Way, Victoria, British Columbia, CA (48.466, -123.435)",49.0,48.46571,-123.434746,2019-12-11,2019.0,12.0
129998842,Guichon Ranch Pond,4.0,50.25336,-120.44908,1995-03-25,1995.0,3.0
3139301494,"Lysander Lane, Richmond",10.0,49.189304,-123.14142,2020-03-06,2020.0,3.0
3248875274,Penticton--Okanagan River,2.0,49.47396,-119.597015,2020-05-23,2020.0,5.0
4256129187,Nanoose Estuary/Bay,16.0,49.26542,-124.18858,2022-03-22,2022.0,3.0
2080219757,Colony Farm,10.0,49.23429,-122.79964,2017-06-12,2017.0,6.0
965980904,Nanaimo--Buttertubs West Marsh,14.0,49.17138,-123.979126,2013-09-18,2013.0,9.0
579559671,Salmon Arm Bay (General),3.0,50.709747,-119.28043,2001-02-28,2001.0,2.0
3534750824,Stanley Park--Beaver Lake,8.0,49.30419,-123.13901,2021-08-21,2021.0,8.0
4186498901,"Coquitlam--Upper Quarry Rd, Metro Vancouver Park",19.0,49.35079,-122.653534,2022-08-13,2022.0,8.0
2227423770,Rocky Point Bird Observatory (restricted access),9.0,48.3198,-123.54715,2000-08-16,2000.0,8.0
823942132,Salmon Arm Bay (General),1500.0,50.709747,-119.28043,2012-10-28,2012.0,10.0
3619769937,Eaglet Lake (general location),200.0,54.098103,-122.30004,2021-10-08,2021.0,10.0
4218015094,Sardis Park,30.0,49.127857,-121.95331,2022-03-05,2022.0,3.0
2726197331,Reifel Bird Sanctuary,43.0,49.1,-123.185,2007-03-16,2007.0,3.0
2059745192,Iona Island Inner Ponds (NOW CLOSED TO PUBLIC),7.0,49.218887,-123.20556,2017-04-29,2017.0,4.0
3613977186,Victoria--Blenkinsop Lake,60.0,48.483448,-123.3605,2021-02-06,2021.0,2.0
6388708,V9W 6L3 Campbell River,,49.97953,-125.22355,2002-02-15,2002.0,2.0
3186209643,Powell River—Stakeout Red-backed Shrike (2020),12.0,49.848415,-124.51198,2020-10-31,2020.0,10.0
580743876,Cowichan Bay,30.0,48.753075,-123.63868,2010-12-17,2010.0,12.0
2115366624,"Victoria (Oak Bay), Capital",20.0,48.43433,-123.30527,2008-08-09,2008.0,8.0
2763297148,Vernon—Otter Lake,430.0,50.412464,-119.248764,2019-08-12,2019.0,8.0
272336381,Duncan--Art Mann Park (Quamichan Lk south end),4.0,48.78804,-123.67146,2010-04-23,2010.0,4.0
2085193127,Victoria--Fisherman's Wharf,10.0,48.421944,-123.38,2017-08-09,2017.0,8.0
2108727358,Stanley Park--Lost Lagoon,90.0,49.29563,-123.140305,2017-10-28,2017.0,10.0
2104384131,Golden--Reflection Lake,15.0,51.283596,-116.94597,2017-09-29,2017.0,9.0
3552932570,"Minnekhada Park, Coquitlam CA-BC 49.29951, -122.70725",10.0,49.299507,-122.707245,2021-03-13,2021.0,3.0
4359382130,Oasis Marsh,4.0,49.135788,-117.74114,2022-05-14,2022.0,5.0
3181415633,Vernon—Otter Lake,1.0,50.412464,-119.248764,2020-06-11,2020.0,6.0
971290658,Sooke--Whiffin Spit Park,4.0,48.356464,-123.724594,2013-11-12,2013.0,11.0
1172442581,Jordan River,2.0,48.421455,-124.05345,2014-05-19,2014.0,5.0
3141043178,Kelowna--Robert Lake,44.0,49.93562,-119.408905,2020-03-07,2020.0,3.0
3261650596,Great Blue Heron Park,4.0,49.04441,-123.75629,2020-05-05,2020.0,5.0
1162608799,Nanaimo--Buttertubs Marsh,3.0,49.170925,-123.970764,2014-04-05,2014.0,4.0
1206181220,Burnaby Lake--Piper Spit,,49.242077,-122.93545,1985-04-24,1985.0,4.0
579906789,West Arm,,49.582226,-117.19734,2008-03-10,2008.0,3.0
2787699802,Tranquille Road west of Farm Road,40.0,50.71431,-120.46313,1999-04-20,1999.0,4.0
278107386,Sardis Park,2.0,49.127857,-121.95331,1991-04-10,1991.0,4.0
3247788703,Parksville--909 Drew Road,7.0,49.33753,-124.38341,2020-05-09,2020.0,5.0
4350352822,Vancouver--Trout Lake (John Hendry Park),95.0,49.25596,-123.062325,2022-09-17,2022.0,9.0
4278179240,Stanley Park--tennis courts and heron colony,,49.292286,-123.14517,2022-11-29,2022.0,11.0
3566996835,Vancouver--Granville Island,20.0,49.270893,-123.13454,2021-04-21,2021.0,4.0
580730748,Cowichan Bay,39.0,48.753075,-123.63868,2010-12-18,2010.0,12.0
3294177455,Charleson Park & Seawall,5.0,49.267555,-123.12497,2020-10-24,2020.0,10.0
130058197,Lower Kootenay Indian Reserve,20.0,49.033367,-116.525116,2004-03-23,2004.0,3.0
2090995973,Saanich--Panama Flats,,48.476334,-123.4029,2017-11-04,2017.0,11.0
1731260187,Castlegar--Selkirk College Trails,10.0,49.30996,-117.64791,2016-04-27,2016.0,4.0
2058015736,1330 McDonald Ave,2.0,49.499462,-115.075386,2017-04-24,2017.0,4.0
4321713411,Marysville—Falls,25.0,49.636814,-115.960556,2022-05-25,2022.0,5.0
2039509697,Pitt Meadows--Connecting Road Area,5.0,49.25677,-122.66161,2017-02-13,2017.0,2.0
272310823,4204 Yuculta Cr,2.0,49.22961,-123.20042,2010-04-22,2010.0,4.0
3239588555,Saanich--Panama Flats,,48.476334,-123.4029,2020-05-22,2020.0,5.0
2211966458,Colony Farm,14.0,49.23429,-122.79964,2018-10-20,2018.0,10.0
1193566557,Reifel Bird Sanctuary,1.0,49.1,-123.185,2014-10-27,2014.0,10.0
1386662323,Beach Grove Lagoon,80.0,49.02517,-123.05546,2015-09-11,2015.0,9.0
167211014,Alaksen National Wildlife Area,210.0,49.10199,-123.17275,1994-02-11,1994.0,2.0
4318928801,Blenkinsop--Lohbrunner Rd East,18.0,48.49181,-123.35887,2022-08-13,2022.0,8.0
3588144670,Kelowna--Mission Creek Greenway (Lakeshore Rd to Gordon Dr),2.0,49.841362,-119.48543,2021-04-02,2021.0,4.0
167229507,North Vancouver--Maplewood Conservation Area,196.0,49.305843,-123.00034,2003-06-15,2003.0,6.0
2663650825,Nanaimo--Buttertubs Marsh,2.0,49.170925,-123.970764,2019-04-03,2019.0,4.0
2156102990,Campania Island--McMicking Inlet,250.0,53.08161,-129.46594,2018-05-03,2018.0,5.0
1349971652,Duncan Sewage Lagoons,2.0,48.778175,-123.68132,2015-02-14,2015.0,2.0
3133195290,Esquimalt Gorge Park,1.0,48.447083,-123.40623,2020-01-31,2020.0,1.0
4335065485,Prince George--Cottonwood Island,3.0,53.92024,-122.72548,2022-04-30,2022.0,4.0
1732557459,Salmon Valley--Kristian Winther Regional Park,2.0,54.093365,-122.67239,2016-04-30,2016.0,4.0
2210859335,Oyster River--Bear Creek Nature Park,30.0,49.86637,-125.16591,2018-12-07,2018.0,12.0
3515943990,Spur4 Seymour Demonstration Forest,3.0,49.391712,-122.98918,2021-03-16,2021.0,3.0
2224264119,Boundary Bay Regional park,80.0,49.024418,-123.057884,2018-12-06,2018.0,12.0
3635769436,Jimsmith Lake Provincial Park,1.0,49.48149,-115.84249,1981-11-11,1981.0,11.0
2765165546,2.5km north of Brisco Store,7.0,50.84778,-116.28972,2019-04-16,2019.0,4.0
3509346087,Osoyoos--Road 22--dykes south of bridge,13.0,49.08337,-119.527214,2021-03-02,2021.0,3.0
3581284508,Chilliwack--Island 22 Park,14.0,49.193794,-121.97944,2021-11-11,2021.0,11.0
1357417489,Veteran's Memorial Parkway gravel pit,4.0,48.425026,-123.50037,2015-04-03,2015.0,4.0
2726596245,Knutsford--Separation Lake,9.0,50.58569,-120.29215,2017-06-06,2017.0,6.0
1352321796,Kelowna--Robert Lake,15.0,49.93562,-119.408905,2015-02-28,2015.0,2.0
1410120376,Colony Farm,,49.23429,-122.79964,1999-04-04,1999.0,4.0
2182600805,Kelowna--Robert Lake,8.0,49.93562,-119.408905,2018-07-13,2018.0,7.0
4318143840,"KVR, Trestle, Summerland, BC",33.0,49.560337,-119.64875,2022-03-04,2022.0,3.0
3649346759,"7600 Ross Rd, Central Kootenay CA-BC (49.6159,-116.9762)",8.0,49.615852,-116.976234,2021-05-04,2021.0,5.0
824109458,UBC--Cecil Green & Museum of Anthropology grounds,15.0,49.27014,-123.26062,2012-10-04,2012.0,10.0
1156039146,Yellow Point--Doole Road,,49.04674,-123.803566,2014-02-15,2014.0,2.0
579646005,Salmon Arm Bay (General),30.0,50.709747,-119.28043,2003-12-06,2003.0,12.0
4211735543,Kamloops--Airport Trail (Cinnamon Ridge Trail Head),57.0,50.722473,-120.49032,2022-03-02,2022.0,3.0
4274436886,Vancouver--Jericho Park,10.0,49.27159,-123.194374,2022-04-22,2022.0,4.0
2078180903,Valemount--Starratt Wildlife Sanctuary (Cranberry Marsh),12.0,52.814243,-119.2623,2017-09-05,2017.0,9.0
2764634338,Oak Bay--Turkey Head/Queen's Park,57.0,48.424488,-123.30104,2019-06-02,2019.0,6.0
3267290726,Scotch Creek Lakeshore and Zinck Road,12.0,50.899406,-119.455635,2020-09-18,2020.0,9.0
2121700952,Sechelt Marsh,1.0,49.47949,-123.75835,2018-03-13,2018.0,3.0
2132557696,Uplands Park,2.0,48.441635,-123.29881,2018-03-04,2018.0,3.0
824598477,Serpentine Fen,60.0,49.085617,-122.82616,2012-01-19,2012.0,1.0
2095809947,Creston Valley Wildlife Centre,150.0,49.11972,-116.631386,2017-09-02,2017.0,9.0
1352998416,Mara Provincial Park,20.0,50.723335,-119.03362,2015-03-05,2015.0,3.0
4307104650,"Cinnabar Valley, Nanaimo, British Columbia, CA (49.105, -123.926)",2.0,49.104656,-123.92611,2022-01-13,2022.0,1.0
4130047369,,,49.243184,-122.935345,2023-06-04T11:22:53,2023.0,6.0
1787057228,"Campbell Valley Park, Little River Loop",2.0,49.026314,-122.65761,2010-03-04,2010.0,3.0
2135223917,Vancouver--Hadden & Vanier Parks,30.0,49.277885,-123.14747,2018-02-28,2018.0,2.0
3229956182,Oliver--Okanagan River dykes,3.0,49.187428,-119.54902,2020-04-02,2020.0,4.0
3685654511,Kullagh Road,5.0,50.439526,-120.39211,2021-04-30,2021.0,4.0
1742147222,North Vancouver--Maplewood Conservation Area,83.0,49.305843,-123.00034,2016-05-28,2016.0,5.0
2801997325,University of Victoria Compost Trail,6.0,48.458076,-123.310234,2019-12-29,2019.0,12.0
3505236854,"Stanhope Rd, Duncan",170.0,48.80331,-123.67573,2021-01-01,2021.0,1.0
941594713,norgate field,2.0,49.322727,-123.11872,2013-03-02,2013.0,3.0
4361085251,Deas Island Regional Park,2.0,49.11808,-123.06781,2022-03-30,2022.0,3.0
3164652092,N Bonaparte Green Lake Provincial Park,5.0,51.350124,-121.28995,2020-05-09,2020.0,5.0
178591983,Salmon Arm Bay (General),450.0,50.709747,-119.28043,2008-10-16,2008.0,10.0
3613004345,Grasmere--South Side Elk Mouth,7.0,49.162235,-115.209145,2021-05-31,2021.0,5.0
1731431546,Wilson Creek estuary,1.0,49.438385,-123.71275,2016-04-27,2016.0,4.0
3267957848,Hope--Sewage Lagoon,14.0,49.368973,-121.46716,2020-05-09,2020.0,5.0
4308331558,Dawson Creek--Piper Valley,20.0,55.822475,-120.25184,2022-04-02,2022.0,4.0
2751399962,McKeemans Slough,4.0,51.019905,-116.52005,2019-04-03,2019.0,4.0
964586110,Blaeberry--Holmes-Deakin,14.0,51.445328,-117.01609,2013-09-05,2013.0,9.0
2219415270,Brookfield Drive Nanaimo,20.0,49.145256,-123.960556,2018-10-13,2018.0,10.0
2056737199,Kelowna - home - Golfview Estates,2.0,49.8986,-119.44849,2017-04-18,2017.0,4.0
273149406,East bench,19.0,49.01941,-119.42688,2010-03-05,2010.0,3.0
4376504018,"CA, BC, Okanagan-Similkameen Area, Oliver-Tucelnuit Yard",11.0,49.19351,-119.53825,2022-06-21,2022.0,6.0
3139903057,North Pender Island - Magic Lake,3.0,48.76477,-123.289474,2020-04-02,2020.0,4.0
1353279990,Hornby Dr. and 112 St. - Delta,50.0,49.09014,-122.9127,2015-03-07,2015.0,3.0
3195635049,Rocky Point Bird Observatory (restricted access),14.0,48.3198,-123.54715,2020-08-17,2020.0,8.0
581011442,Duncan--Art Mann Park (Quamichan Lk south end),2.0,48.78804,-123.67146,2011-04-02,2011.0,4.0
2096626930,Roberts Creek Jetty,7.0,49.41773,-123.64203,2017-12-04,2017.0,12.0
130052265,Nelson North Shore -- Home,2.0,49.520603,-117.28175,2003-03-05,2003.0,3.0
3651283536,Penticton--SS Sicamous/Riverside Park,15.0,49.50158,-119.61194,2021-08-16,2021.0,8.0
2096270691,"Centennial Golf Course, Nakusp",220.0,50.234264,-117.77028,2017-12-02,2017.0,12.0
2222345261,Vancouver--Queen Elizabeth Park,8.0,49.241943,-123.112206,2018-11-25,2018.0,11.0
2672632198,Nanaimo--Buttertubs West Marsh,11.0,49.17138,-123.979126,2019-03-29,2019.0,3.0
3218945363,Sproat Lake Provincial Park,2.0,49.29153,-124.92778,2020-02-09,2020.0,2.0
2045293143,Englishman River Estuary--Plummer Rd side,5.0,49.328693,-124.286736,2017-04-14,2017.0,4.0
3540050138,Penticton--SS Sicamous/Riverside Park,10.0,49.50158,-119.61194,2021-02-13,2021.0,2.0
210603381,Osoyoos--Hwy. 3 bridge,974.0,49.02909,-119.460526,2008-11-28,2008.0,11.0
4249470335,Victoria--Cuthbert Holmes Park (Colquitz Creek),41.0,48.45677,-123.40099,2022-12-04,2022.0,12.0
3526647085,Kelowna--Munson Pond,30.0,49.864048,-119.46036,2021-04-13,2021.0,4.0
210599073,Trinity Western University,11.0,49.140835,-122.59611,2004-04-27,2004.0,4.0
2096564824,Great Blue Heron Nature Reserve--Heron Loop Trail,6.0,49.094013,-122.04729,2017-10-05,2017.0,10.0
581216818,John Oliver park,100.0,49.099133,-122.90366,2011-01-21,2011.0,1.0
2619929384,,,49.499693,-115.791702,2019-05-01T17:59,2019.0,5.0
2729444494,Chilliwack - Hope River,2.0,49.182735,-121.95339,2019-02-15,2019.0,2.0
2193119671,Port Coquitlam--Blakeburn Lagoons,70.0,49.26583,-122.73676,2018-08-27,2018.0,8.0
1786382659,"Viewmount Road, Smithers",20.0,54.76,-127.1,1990-04-08,1990.0,4.0
4272126346,"Neck Point Park, Nanaimo, BC (49.2350, -123.9637)",4.0,49.235035,-123.9637,2022-04-26,2022.0,4.0
2171921091,Pitt Meadows--Grant Narrows,16.0,49.348415,-122.619095,2018-05-23,2018.0,5.0
2044879225,Nanaimo--Buttertubs Marsh,25.0,49.170925,-123.970764,2017-03-09,2017.0,3.0
2029983385,Nelson--waterfront,105.0,49.498905,-117.291245,2017-01-10,2017.0,1.0
1709504784,Vaseux Cliffs,6.0,49.299835,-119.52782,2016-01-09,2016.0,1.0
4370887833,Metchosin Golf Course--Pears Rd.,100.0,48.389618,-123.53179,2022-10-26,2022.0,10.0
2172261558,Nanaimo--Departure Bay Ferry Terminal,13.0,49.19396,-123.95584,2018-05-13,2018.0,5.0
4319578431,"Penticton--KVR trail, West Bench to river channel",32.0,49.483685,-119.61188,2022-03-29,2022.0,3.0
2073916077,North Vancouver--Maplewood Conservation Area,200.0,49.305843,-123.00034,2017-06-03,2017.0,6.0
4280951414,Saanich--Panama Flats,,48.476334,-123.4029,2022-04-18,2022.0,4.0
3615073384,Shulus to Coyle (old rail line),10.0,50.14187,-120.87398,2002-04-14,2002.0,4.0
4342415313,Kelowna Ryder Drive,2.0,49.896816,-119.44495,2022-05-19,2022.0,5.0
2149580715,Dragon Lake rd.,30.0,52.923313,-122.43014,2018-04-13,2018.0,4.0
3692444682,Roberts Creek Jetty,2.0,49.41773,-123.64203,2021-08-12,2021.0,8.0
4274675853,Kelowna--Brandt's Creek Linear Parkway,4.0,49.914906,-119.44518,2022-07-23,2022.0,7.0
2984525713,,,49.166284,-123.143432,2020-11-08T13:28,2020.0,11.0
1713062621,Burnaby Lake Regional Park (general),,49.24299,-122.944046,2016-01-31,2016.0,1.0
1726664525,Beaver Lake,27.0,51.130863,-116.74646,2016-04-10,2016.0,4.0
2775540156,"Scout Island, Williams Lake",100.0,52.11975,-122.11961,2019-06-24,2019.0,6.0
4261320923,Tatlayoko Lake Bird Observatory,8.0,51.653282,-124.40461,2022-09-05,2022.0,9.0
1788229461,"Victoria-Port Angeles, Canadian side",,48.32964,-123.38499,2016-08-16,2016.0,8.0
167226716,Seaforth and Return Channels,4.0,52.62431,-128.47687,1998-05-20,1998.0,5.0
3232851093,Bouchie Lake,1.0,53.035328,-122.6257,2020-05-12,2020.0,5.0
3267526748,Nanaimo--Buttertubs Marsh,3.0,49.170925,-123.970764,2020-10-05,2020.0,10.0
3667291079,Viaduct Flats and The Horticultural Center Lands,9.0,48.498386,-123.41916,2021-03-19,2021.0,3.0
3565534991,Salmon Arm Bay (General),100.0,50.709747,-119.28043,2021-07-19,2021.0,7.0
582784837,Cowichan Bay,2.0,48.753075,-123.63868,2011-04-30,2011.0,4.0
2201473999,Blackie Spit (Incl. Dunsmuir Farm & Nicomekl estuary),,49.059,-122.879,1996-01-27,1996.0,1.0
2176937863,Kitty Islet,70.0,48.41033,-123.306984,2018-08-05,2018.0,8.0
3151250135,Serpentine Fen,2.0,49.085617,-122.82616,2020-04-23,2020.0,4.0
1382906920,Anna Inlet,2.0,52.707333,-131.83722,2008-05-16,2008.0,5.0
2049883648,Vancouver--Airport (YVR),5.0,49.19626,-123.20307,2017-04-23,2017.0,4.0
1375882834,Salmon Arm Bay (General),40.0,50.709747,-119.28043,2015-06-27,2015.0,6.0
4367771432,Kelowna--Robert Lake,20.0,49.93562,-119.408905,2022-08-01,2022.0,8.0
3155960751,Island View Beach,2.0,48.5751,-123.36811,2020-05-22,2020.0,5.0
3660020261,Martindale Flats--McIntyre Reservoir,4.0,48.56911,-123.379814,2021-09-05,2021.0,9.0
3270864327,Harrison Hot Springs--Beach & town,82.0,49.303905,-121.7848,2020-10-02,2020.0,10.0
3229034715,"Auto selected 50.65871, -120.06509",5.0,50.658714,-120.065094,2020-05-11,2020.0,5.0
1367762239,"409 Sixth Street, Nelson",3.0,49.501564,-117.27431,2015-05-13,2015.0,5.0
4192714314,"Vedder Rotary Trail, Chilliwack CA-BC 49.09773, -122.02573",6.0,49.097733,-122.025734,2022-01-26,2022.0,1.0
3355251141,,,48.980564,-123.802853,2021-08-30T17:46,2021.0,8.0
2061397559,Blaeberry--Holmes-Deakin,1.0,51.445328,-117.01609,2017-04-15,2017.0,4.0
3214748517,West Vancouver--Lighthouse Park,9.0,49.336113,-123.26361,2000-03-13,2000.0,3.0
3604298316,Home Balcony new,1.0,49.494442,-123.90893,2021-06-03,2021.0,6.0
965392387,Trinity Western University,23.0,49.140835,-122.59611,2013-02-01,2013.0,2.0
4388144584,Panama flats,8.0,48.476593,-123.40161,2022-04-19,2022.0,4.0
2080994200,Swartz Bay ferry terminal,2.0,48.68751,-123.41087,2017-09-16,2017.0,9.0
4293820418,Martindale Flats,32.0,48.56149,-123.381996,2022-12-11,2022.0,12.0
964029820,Salmon Arm Bay (General),400.0,50.709747,-119.28043,2013-08-31,2013.0,8.0
2693263303,"Columbia lake CA-BC-East Kootenay F (50.2902,-115.8703)",16.0,50.29022,-115.87028,2019-05-11,2019.0,5.0
1724440068,1997 Casa Marcia Crescent,2.0,48.48771,-123.30827,2016-03-30,2016.0,3.0
167174852,Maplewood 08,2.0,49.302345,-123.00661,2005-04-02,2005.0,4.0
2663317043,Kaslo,4.0,49.90947,-116.90217,2019-03-20,2019.0,3.0
1360273885,Nanaimo--Buttertubs West Marsh,9.0,49.17138,-123.979126,2015-04-15,2015.0,4.0
272297369,East bench,30.0,49.01941,-119.42688,2010-02-02,2010.0,2.0
1772799061,Wardner--Ha Ha Creek Rd,11.0,49.434647,-115.493454,2016-11-12,2016.0,11.0
1378032896,"Saanich--Tod Creek Flats (""Red Barn Flats"")",45.0,48.53417,-123.44096,2015-07-15,2015.0,7.0
2126892067,"Oak Haven Park, Brentwood Bay",4.0,48.563267,-123.44511,2018-03-16,2018.0,3.0
983094943,V0H 1N0 Naramata,55.0,49.6,-119.58333,2009-02-14,2009.0,2.0
2159687152,Moberly Marsh Spring Survey Route,22.0,51.417904,-117.05987,2018-04-03,2018.0,4.0
3585393211,Osoyoos--Road 22 and dykes (general),64.0,49.089268,-119.535194,2021-12-24,2021.0,12.0
822963545,Reifel Bird Sanctuary,6.0,49.1,-123.185,2012-11-07,2012.0,11.0
581065375,Reifel Bird Sanctuary,6.0,49.1,-123.185,2011-10-14,2011.0,10.0
2681920865,Pender Island - Hooson Heights,12.0,48.795364,-123.270134,2019-04-26,2019.0,4.0
4329340565,Active Pass,2.0,48.85682,-123.31239,2022-03-04,2022.0,3.0
2058316593,Scotch Creek Captain's Village Marina to Wharf Road Park Shoreline,4.0,50.900406,-119.451515,2017-04-24,2017.0,4.0
272388765,230 Goward Rd,2.0,48.518906,-123.43045,2010-04-01,2010.0,4.0
1709561019,West Vancouver--Ambleside Park,30.0,49.323944,-123.14484,2016-01-09,2016.0,1.0
210626591,West Vancouver--Ambleside Park,4.0,49.323944,-123.14484,2009-03-24,2009.0,3.0
3242777760,Nanaimo--Duke Point (Includes Jack Pt/Biggs Park),2.0,49.150948,-123.88776,2020-04-21,2020.0,4.0
2712771788,Ashcroft town,700.0,50.726105,-121.28074,2019-12-21,2019.0,12.0
971931271,Osoyoos--west bench,10.0,49.003197,-119.48593,2011-08-21,2011.0,8.0
2162924020,Clearwater--Dutch Lake,6.0,51.648277,-120.05173,2018-05-08,2018.0,5.0
2233253226,Tsawassen - First Nations Reserve,25.0,49.04639,-123.10714,2018-12-30,2018.0,12.0
4259275812,230 Goward Rd,4.0,48.518906,-123.43045,2022-05-01,2022.0,5.0
1176658055,Vancouver--Queen Elizabeth Park,2.0,49.241943,-123.112206,2014-06-13,2014.0,6.0
1363460567,Vancouver--Queen Elizabeth Park,5.0,49.241943,-123.112206,2015-04-28,2015.0,4.0
3262417565,Stanley Park--Second Beach,23.0,49.294765,-123.15,2020-08-15,2020.0,8.0
2714750296,"Elizabeth Lake, Cranbrook",17.0,49.498783,-115.79311,2019-09-27,2019.0,9.0
4200844103,Puckle and Lamont Roads,340.0,48.577755,-123.389725,2022-01-26,2022.0,1.0
4009745183,,,49.206555,-123.969269,2022-12-26T09:14:12,2022.0,12.0
